Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
2,9,2,1,0,1,2,3,0,0,0,0,12260603,6642112,579904226237,438778744,11957508,6510956,565252502986,430097315,13140680,24215723,867796966,1145156586604,1
2,9,2,3,0,1,2,3,0,0,0,0,3545494,1832721,159886322534,121368332,3176914,1757562,149346465848,116417218,3576128,6561194,236437372,309227492052,1
2,9,2,2,0,1,2,3,0,0,0,0,6561194,3576128,309227492052,236437372,5703830,3074009,270677065597,203295522,6642112,12260603,438778744,579904226237,1
2,9,2,5,0,1,2,3,0,0,0,0,5626605,3017461,267569288333,199529515,6335317,3500720,297683544774,231419640,6510956,11957508,430097315,565252502986,1
2,9,2,4,0,1,2,3,0,0,0,0,2752291,1493208,130704692362,98954125,2947399,1595360,139972064262,105706127,3074009,5703830,203295522,270677065597,1
2,9,2,7,0,1,2,3,0,0,0,0,2832357,1560756,133462811328,103382764,3498870,1954343,164220430696,129360106,3500720,6335319,231419640,297683547798,1
2,9,2,6,0,1,2,3,0,0,0,0,2824950,1496275,134950734760,99134028,2797533,1535614,132618247256,101727416,3017461,5626606,199529515,267569289845,1
2,9,2,1,0,1,2,3,0,0,0,0,12261019,6642113,579904855229,438778786,11957921,6510958,565253125972,430098869,13140682,24216552,867798520,1145157838582,1
2,9,2,3,0,1,2,3,0,0,0,0,3545598,1832722,159886479782,121368374,3177018,1757563,149346623096,116417260,3576129,6561402,236437414,309227806548,1
2,9,2,2,0,1,2,3,0,0,0,0,6561402,3576129,309227806548,236437414,5704038,3074010,270677380093,203295564,6642113,12261019,438778786,579904855229,1
2,9,2,5,0,1,2,3,0,0,0,0,5626810,3017463,267569596823,199531069,6335525,3500723,297683859270,231421236,6510958,11957921,430098869,565253125972,1
2,9,2,4,0,1,2,3,0,0,0,0,2752395,1493209,130704849610,98954167,2947503,1595361,139972221510,105706169,3074010,5704038,203295564,270677380093,1
2,9,2,7,0,1,2,3,0,0,0,0,2832460,1560759,133462967064,103384360,3498973,1954346,164220586432,129361702,3500723,6335525,231421236,297683859270,1
2,9,2,6,0,1,2,3,0,0,0,0,2825054,1496276,134950890538,99134070,2797633,1535616,132618398456,101728970,3017463,5626810,199531069,267569596823,1
2,9,2,1,0,1,2,3,0,0,0,0,12261427,6642115,579905470688,438778903,11958331,6510960,565253742985,430098986,13140683,24217370,867798562,1145159071062,1
2,9,2,3,0,1,2,3,0,0,0,0,3545700,1832725,159886634006,121368574,3177120,1757566,149346777320,116417460,3576131,6561607,236437531,309228115071,1
2,9,2,2,0,1,2,3,0,0,0,0,6561607,3576131,309228115071,236437531,5704243,3074012,270677688616,203295681,6642115,12261428,438778903,579905472200,1
2,9,2,5,0,1,2,3,0,0,0,0,5627015,3017466,267569905346,199531228,6335731,3500725,297684167835,231421353,6510960,11958331,430098986,565253742985,1
2,9,2,4,0,1,2,3,0,0,0,0,2752497,1493212,130705003834,98954367,2947605,1595364,139972375734,105706369,3074012,5704243,203295681,270677688616,1
2,9,2,7,0,1,2,3,0,0,0,0,2832562,1560761,133463121288,103384518,3499076,1954349,164220740698,129361902,3500725,6335731,231421353,297684167835,1
2,9,2,6,0,1,2,3,0,0,0,0,2825156,1496280,134951044762,99134312,2797735,1535620,132618552680,101729212,3017466,5627015,199531228,267569905346,1
6,9,2,1,0,1,2,3,0,0,0,0,12261779,6642117,579906001442,438780457,11958737,6510962,565254356857,430100540,13140686,24218128,867801628,1145160215688,1
6,9,2,3,0,1,2,3,0,0,0,0,3545742,1832728,159886697510,121370170,3177223,1757568,149346933056,116417544,3576134,6561752,236439127,309228334311,1
6,9,2,2,0,1,2,3,0,0,0,0,6561752,3576134,309228334311,236439127,5704450,3074014,270678000130,203297235,6642117,12261780,438780457,579906002954,1
6,9,2,5,0,1,2,3,0,0,0,0,5627221,3017469,267570216818,199534294,6335931,3500727,297684470235,231422907,6510962,11958737,430100540,565254356857,1
6,9,2,4,0,1,2,3,0,0,0,0,2752601,1493214,130705159612,98955921,2947708,1595365,139972531470,105707881,3074014,5704450,203297235,270678000130,1
6,9,2,7,0,1,2,3,0,0,0,0,2832659,1560763,133463267952,103386072,3499179,1954350,164220896434,129361944,3500727,6335931,231422907,297684470235,1
6,9,2,6,0,1,2,3,0,0,0,0,2825259,1496283,134951200498,99137378,2797838,1535623,132618708416,101732278,3017469,5627221,199534294,267570216818,1
4,9,2,1,0,1,2,3,0,0,0,0,12262031,6642119,579906382466,438783481,11959153,6510962,565254985849,430100540,13140688,24218796,867804652,1145161225704,1
4,9,2,3,0,1,2,3,0,0,0,0,3545742,1832729,159886697510,121371682,3177269,1757570,149347002608,116420568,3576136,6561798,236442151,309228403863,1
4,9,2,2,0,1,2,3,0,0,0,0,6561798,3576136,309228403863,236442151,5704654,3074015,270678308578,203298747,6642119,12262030,438783481,579906380954,1
4,9,2,5,0,1,2,3,0,0,0,0,5627430,3017469,267570532826,199534294,6336141,3500727,297684787755,231422907,6510962,11959156,430100540,565254990385,1
4,9,2,4,0,1,2,3,0,0,0,0,2752705,1493214,130705316860,98955921,2947809,1595366,139972684182,105709393,3074015,5704655,203298747,270678310090,1
4,9,2,7,0,1,2,3,0,0,0,0,2832764,1560763,133463426712,103386072,3499283,1954350,164221053682,129361944,3500727,6336140,231422907,297684786243,1
4,9,2,6,0,1,2,3,0,0,0,0,2825364,1496283,134951359258,99137378,2797942,1535623,132618865664,101732278,3017469,5627430,199534294,267570532826,1
5,9,2,1,0,1,2,3,0,0,0,0,12262235,6642119,579906690914,438783481,11959562,6510962,565255604257,430100540,13140688,24219409,867804652,1145162152560,1
5,9,2,3,0,1,2,3,0,0,0,0,3545742,1832729,159886697510,121371682,3177269,1757570,149347002608,116420568,3576136,6561798,236442151,309228403863,1
5,9,2,2,0,1,2,3,0,0,0,0,6561798,3576136,309228403863,236442151,5704859,3074015,270678618538,203298747,6642119,12262235,438783481,579906690914,1
5,9,2,5,0,1,2,3,0,0,0,0,5627634,3017469,267570841274,199534294,6336345,3500727,297685096203,231422907,6510962,11959564,430100540,565255607281,1
5,9,2,4,0,1,2,3,0,0,0,0,2752807,1493214,130705471084,98955921,2947911,1595366,139972838406,105709393,3074015,5704859,203298747,270678618538,1
5,9,2,7,0,1,2,3,0,0,0,0,2832866,1560763,133463580936,103386072,3499386,1954350,164221209418,129361944,3500727,6336345,231422907,297685096203,1
5,9,2,6,0,1,2,3,0,0,0,0,2825466,1496283,134951513482,99137378,2798044,1535623,132619019888,101732278,3017469,5627634,199534294,267570841274,1
4,9,2,1,0,1,2,3,0,0,0,0,12262442,6642120,579907003898,438783523,11959876,6510965,565256076085,430102136,13140691,24219930,867806248,1145162937372,1
4,9,2,3,0,1,2,3,0,0,0,0,3545742,1832730,159886697510,121371724,3177269,1757571,149347002608,116420610,3576137,6561798,236442193,309228403863,1
4,9,2,2,0,1,2,3,0,0,0,0,6561798,3576137,309228403863,236442193,5705066,3074016,270678931522,203298789,6642120,12262442,438783523,579907003898,1
4,9,2,5,0,1,2,3,0,0,0,0,5627739,3017472,267570998564,199535890,6336552,3500731,297685407717,231424545,6510965,11959876,430102136,565256076085,1
4,9,2,4,0,1,2,3,0,0,0,0,2752911,1493215,130705628332,98955963,2948014,1595367,139972994142,105709435,3074016,5705066,203298789,270678931522,1
4,9,2,7,0,1,2,3,0,0,0,0,2832970,1560767,133463736714,103387710,3499489,1954353,164221365154,129363540,3500731,6336552,231424545,297685407717,1
4,9,2,6,0,1,2,3,0,0,0,0,2825466,1496286,134951513482,99138974,2798149,1535625,132619177178,101732362,3017472,5627739,199535890,267570998564,1
6,9,2,1,0,1,2,3,0,0,0,0,12262642,6642121,579907306298,438785035,11960088,6510967,565256395159,430103690,13140694,24220342,867809314,1145163558846,1
6,9,2,3,0,1,2,3,0,0,0,0,3545742,1832731,159886697510,121373236,3177269,1757572,149347002608,116422122,3576138,6561798,236443705,309228403863,1
6,9,2,2,0,1,2,3,0,0,0,0,6561798,3576138,309228403863,236443705,5705266,3074017,270679233922,203300301,6642121,12262642,438785035,579907306298,1
6,9,2,5,0,1,2,3,0,0,0,0,5627843,3017473,267571155812,199537402,6336661,3500733,297685571055,231426099,6510967,11960089,430103690,565256396671,1
6,9,2,4,0,1,2,3,0,0,0,0,2753007,1493216,130705773484,98957475,2948118,1595367,139973151390,105709435,3074017,5705266,203300301,270679233922,1
6,9,2,7,0,1,2,3,0,0,0,0,2833075,1560768,133463894004,103387752,3499493,1954354,164221371202,129365052,3500733,6336661,231426099,297685571055,1
6,9,2,6,0,1,2,3,0,0,0,0,2825466,1496287,134951513482,99140486,2798253,1535626,132619334426,101733874,3017473,5627843,199537402,267571155812,1
6,9,2,1,0,1,2,3,0,0,0,0,12262763,6642121,579907489250,438785035,11960330,6510967,565256761063,430103690,13140694,24220705,867809314,1145164107702,1
6,9,2,3,0,1,2,3,0,0,0,0,3545742,1832731,159886697510,121373236,3177269,1757572,149347002608,116422122,3576138,6561798,236443705,309228403863,1
6,9,2,2,0,1,2,3,0,0,0,0,6561798,3576138,309228403863,236443705,5705387,3074017,270679416874,203300301,6642121,12262763,438785035,579907489250,1
6,9,2,5,0,1,2,3,0,0,0,0,5627963,3017473,267571337252,199537402,6336782,3500733,297685754007,231426099,6510967,11960330,430103690,565256761063,1
6,9,2,4,0,1,2,3,0,0,0,0,2753007,1493216,130705773484,98957475,2948239,1595367,139973334342,105709435,3074017,5705387,203300301,270679416874,1
6,9,2,7,0,1,2,3,0,0,0,0,2833196,1560768,133464076956,103387752,3499493,1954354,164221371202,129365052,3500733,6336782,231426099,297685754007,1
6,9,2,6,0,1,2,3,0,0,0,0,2825466,1496287,134951513482,99140486,2798374,1535626,132619517378,101733874,3017473,5627964,199537402,267571338764,1
4,9,2,1,0,1,2,3,0,0,0,0,12262865,6642122,579907642004,438785077,11960533,6510968,565257067999,430103732,13140695,24221010,867809356,1145164567392,1
4,9,2,3,0,1,2,3,0,0,0,0,3545742,1832733,159886697510,121373320,3177269,1757574,149347002608,116422206,3576140,6561798,236443789,309228403863,1
4,9,2,2,0,1,2,3,0,0,0,0,6561798,3576140,309228403863,236443789,5705489,3074018,270679569628,203300343,6642122,12262865,438785077,579907642004,1
4,9,2,5,0,1,2,3,0,0,0,0,5628065,3017474,267571491476,199537444,6336883,3500734,297685906719,231426141,6510968,11960533,430103732,565257067999,1
4,9,2,4,0,1,2,3,0,0,0,0,2753007,1493217,130705773484,98957517,2948341,1595368,139973487096,105709477,3074018,5705489,203300343,270679569628,1
4,9,2,7,0,1,2,3,0,0,0,0,2833297,1560769,133464229668,103387794,3499493,1954355,164221371202,129365094,3500734,6336883,231426141,297685906719,1
4,9,2,6,0,1,2,3,0,0,0,0,2825466,1496288,134951513482,99140528,2798475,1535627,132619670090,101733916,3017474,5628065,199537444,267571491476,1
4,9,2,1,0,1,2,3,0,0,0,0,12262971,6642122,579907802276,438785077,11960682,6510969,565257293287,430105244,13140696,24221265,867810868,1145164952952,1
4,9,2,3,0,1,2,3,0,0,0,0,3545742,1832733,159886697510,121373320,3177269,1757574,149347002608,116422206,3576140,6561798,236443789,309228403863,1
4,9,2,2,0,1,2,3,0,0,0,0,6561798,3576140,309228403863,236443789,5705595,3074018,270679729900,203300343,6642122,12262971,438785077,579907802276,1
4,9,2,5,0,1,2,3,0,0,0,0,5628108,3017475,267571556492,199538956,6336989,3500735,297686066991,231427653,6510969,11960682,430105244,565257293287,1
4,9,2,4,0,1,2,3,0,0,0,0,2753007,1493217,130705773484,98957517,2948447,1595368,139973647368,105709477,3074018,5705595,203300343,270679729900,1
4,9,2,7,0,1,2,3,0,0,0,0,2833403,1560770,133464389940,103389306,3499493,1954356,164221371202,129366606,3500735,6336989,231427653,297686066991,1
4,9,2,6,0,1,2,3,0,0,0,0,2825466,1496288,134951513482,99140528,2798518,1535628,132619735106,101735428,3017475,5628108,199538956,267571556492,1
7,9,2,1,0,1,2,3,0,0,0,0,12263085,6642122,579907974644,438785077,11960796,6510969,565257465655,430105244,13140696,24221493,867810868,1145165297688,1
7,9,2,3,0,1,2,3,0,0,0,0,3545742,1832733,159886697510,121373320,3177269,1757574,149347002608,116422206,3576140,6561798,236443789,309228403863,1
7,9,2,2,0,1,2,3,0,0,0,0,6561798,3576140,309228403863,236443789,5705709,3074018,270679902268,203300343,6642122,12263085,438785077,579907974644,1
7,9,2,5,0,1,2,3,0,0,0,0,5628108,3017475,267571556492,199538956,6337103,3500735,297686239359,231427653,6510969,11960796,430105244,565257465655,1
7,9,2,4,0,1,2,3,0,0,0,0,2753007,1493217,130705773484,98957517,2948561,1595368,139973819736,105709477,3074018,5705709,203300343,270679902268,1
7,9,2,7,0,1,2,3,0,0,0,0,2833517,1560770,133464562308,103389306,3499493,1954356,164221371202,129366606,3500735,6337103,231427653,297686239359,1
7,9,2,6,0,1,2,3,0,0,0,0,2825466,1496288,134951513482,99140528,2798518,1535628,132619735106,101735428,3017475,5628108,199538956,267571556492,1
4,9,2,1,0,1,2,3,0,0,0,0,12263186,6642122,579908127356,438785077,11960797,6510970,565257467167,430106756,13140697,24221595,867812380,1145165451912,1
4,9,2,3,0,1,2,3,0,0,0,0,3545742,1832733,159886697510,121373320,3177269,1757574,149347002608,116422206,3576140,6561798,236443789,309228403863,1
4,9,2,2,0,1,2,3,0,0,0,0,6561798,3576140,309228403863,236443789,5705810,3074018,270680054980,203300343,6642122,12263186,438785077,579908127356,1
4,9,2,5,0,1,2,3,0,0,0,0,5628108,3017476,267571556492,199540468,6337104,3500736,297686240871,231429165,6510970,11960797,430106756,565257467167,1
4,9,2,4,0,1,2,3,0,0,0,0,2753007,1493217,130705773484,98957517,2948662,1595368,139973972448,105709477,3074018,5705810,203300343,270680054980,1
4,9,2,7,0,1,2,3,0,0,0,0,2833518,1560771,133464563820,103390818,3499493,1954356,164221371202,129366606,3500736,6337104,231429165,297686240871,1
4,9,2,6,0,1,2,3,0,0,0,0,2825466,1496289,134951513482,99142040,2798518,1535629,132619735106,101736940,3017476,5628108,199540468,267571556492,1
2,9,2,1,0,1,2,3,0,0,0,0,12263217,6642125,579908171354,438786739,11960799,6510972,565257467317,430106906,13140698,24221628,867813892,1145165496076,1
2,9,2,3,0,1,2,3,0,0,0,0,3545742,1832738,159886697510,121375148,3177270,1757579,149347004120,116424034,3576143,6561801,236445451,309228405525,1
2,9,2,2,0,1,2,3,0,0,0,0,6561801,3576143,309228405525,236445451,5705840,3074021,270680097466,203302005,6642125,12263217,438786739,579908171354,1
2,9,2,5,0,1,2,3,0,0,0,0,5628110,3017478,267571556642,199540618,6337106,3500738,297686241021,231429315,6510972,11960799,430106906,565257467317,1
2,9,2,4,0,1,2,3,0,0,0,0,2753007,1493221,130705773484,98957833,2948690,1595373,139974014784,105711305,3074021,5705840,203302005,270680097466,1
2,9,2,7,0,1,2,3,0,0,0,0,2833518,1560775,133464563820,103391134,3499493,1954360,164221371202,129366922,3500738,6337106,231429315,297686241021,1
2,9,2,6,0,1,2,3,0,0,0,0,2825466,1496293,134951513482,99142356,2798518,1535633,132619735106,101737256,3017478,5628110,199540618,267571556642,1
2,9,2,1,0,1,2,3,0,0,0,0,12263318,6642125,579908324066,438786739,11960799,6510972,565257467317,430106906,13140698,24221729,867813892,1145165648788,1
2,9,2,3,0,1,2,3,0,0,0,0,3545742,1832738,159886697510,121375148,3177371,1757579,149347156832,116424034,3576143,6561902,236445451,309228558237,1
2,9,2,2,0,1,2,3,0,0,0,0,6561902,3576143,309228558237,236445451,5705840,3074021,270680097466,203302005,6642125,12263318,438786739,579908324066,1
2,9,2,5,0,1,2,3,0,0,0,0,5628110,3017478,267571556642,199540618,6337106,3500738,297686241021,231429315,6510972,11960799,430106906,565257467317,1
2,9,2,4,0,1,2,3,0,0,0,0,2753007,1493221,130705773484,98957833,2948690,1595373,139974014784,105711305,3074021,5705840,203302005,270680097466,1
2,9,2,7,0,1,2,3,0,0,0,0,2833518,1560775,133464563820,103391134,3499493,1954360,164221371202,129366922,3500738,6337106,231429315,297686241021,1
2,9,2,6,0,1,2,3,0,0,0,0,2825466,1496293,134951513482,99142356,2798518,1535633,132619735106,101737256,3017478,5628110,199540618,267571556642,1
1,9,2,1,0,1,2,3,0,0,0,0,12263428,6642125,579908490386,438786739,11960799,6510972,565257467317,430106906,13140698,24221839,867813892,1145165815108,1
1,9,2,3,0,1,2,3,0,0,0,0,3545750,1832738,159886709606,121375148,3177473,1757579,149347311056,116424034,3576143,6562012,236445451,309228724557,1
1,9,2,2,0,1,2,3,0,0,0,0,6562012,3576143,309228724557,236445451,5705840,3074021,270680097466,203302005,6642125,12263428,438786739,579908490386,1
1,9,2,5,0,1,2,3,0,0,0,0,5628110,3017478,267571556642,199540618,6337106,3500738,297686241021,231429315,6510972,11960799,430106906,565257467317,1
1,9,2,4,0,1,2,3,0,0,0,0,2753007,1493221,130705773484,98957833,2948690,1595373,139974014784,105711305,3074021,5705840,203302005,270680097466,1
1,9,2,7,0,1,2,3,0,0,0,0,2833518,1560775,133464563820,103391134,3499493,1954360,164221371202,129366922,3500738,6337106,231429315,297686241021,1
1,9,2,6,0,1,2,3,0,0,0,0,2825466,1496293,134951513482,99142356,2798518,1535633,132619735106,101737256,3017478,5628110,199540618,267571556642,1
2,9,2,1,0,1,2,3,0,0,0,0,12263635,6642125,579908803370,438786739,11960799,6510972,565257467317,430106906,13140698,24222046,867813892,1145166128092,1
2,9,2,3,0,1,2,3,0,0,0,0,3545854,1832738,159886866854,121375148,3177576,1757579,149347466792,116424034,3576143,6562219,236445451,309229037541,1
2,9,2,2,0,1,2,3,0,0,0,0,6562219,3576143,309229037541,236445451,5705840,3074021,270680097466,203302005,6642125,12263635,438786739,579908803370,1
2,9,2,5,0,1,2,3,0,0,0,0,5628110,3017478,267571556642,199540618,6337106,3500738,297686241021,231429315,6510972,11960799,430106906,565257467317,1
2,9,2,4,0,1,2,3,0,0,0,0,2753007,1493221,130705773484,98957833,2948690,1595373,139974014784,105711305,3074021,5705840,203302005,270680097466,1
2,9,2,7,0,1,2,3,0,0,0,0,2833518,1560775,133464563820,103391134,3499493,1954360,164221371202,129366922,3500738,6337106,231429315,297686241021,1
2,9,2,6,0,1,2,3,0,0,0,0,2825466,1496293,134951513482,99142356,2798518,1535633,132619735106,101737256,3017478,5628110,199540618,267571556642,1
2,9,2,1,0,1,2,3,0,0,0,0,12263843,6642125,579909117866,438786739,11960818,6510972,565257496045,430106906,13140698,24222273,867813892,1145166471316,1
2,9,2,3,0,1,2,3,0,0,0,0,3545958,1832738,159887024102,121375148,3177680,1757579,149347624040,116424034,3576143,6562427,236445451,309229352037,1
2,9,2,2,0,1,2,3,0,0,0,0,6562427,3576143,309229352037,236445451,5705840,3074021,270680097466,203302005,6642125,12263843,438786739,579909117866,1
2,9,2,5,0,1,2,3,0,0,0,0,5628129,3017478,267571585370,199540618,6337106,3500739,297686241021,231430827,6510972,11960818,430106906,565257496045,1
2,9,2,4,0,1,2,3,0,0,0,0,2753007,1493221,130705773484,98957833,2948690,1595373,139974014784,105711305,3074021,5705840,203302005,270680097466,1
2,9,2,7,0,1,2,3,0,0,0,0,2833518,1560776,133464563820,103392646,3499493,1954361,164221371202,129368434,3500739,6337106,231430827,297686241021,1
2,9,2,6,0,1,2,3,0,0,0,0,2825485,1496293,134951542210,99142356,2798518,1535633,132619735106,101737256,3017478,5628129,199540618,267571585370,1
5,9,2,1,0,1,2,3,0,0,0,0,12264048,6642126,579909426356,438786781,11960920,6510972,565257650269,430106906,13140699,24222580,867813934,1145166934030,1
5,9,2,3,0,1,2,3,0,0,0,0,3546060,1832738,159887178326,121375148,3177784,1757580,149347779818,116424076,3576144,6562633,236445493,309229662039,1
5,9,2,2,0,1,2,3,0,0,0,0,6562633,3576144,309229662039,236445493,5705840,3074022,270680097466,203302047,6642126,12264049,438786781,579909427868,1
5,9,2,5,0,1,2,3,0,0,0,0,5628231,3017478,267571739594,199540618,6337106,3500739,297686241021,231430827,6510972,11960920,430106906,565257650269,1
5,9,2,4,0,1,2,3,0,0,0,0,2753007,1493222,130705773484,98957875,2948690,1595374,139974014784,105711347,3074022,5705840,203302047,270680097466,1
5,9,2,7,0,1,2,3,0,0,0,0,2833518,1560776,133464563820,103392646,3499493,1954361,164221371202,129368434,3500739,6337106,231430827,297686241021,1
5,9,2,6,0,1,2,3,0,0,0,0,2825587,1496293,134951696434,99142356,2798518,1535633,132619735106,101737256,3017478,5628231,199540618,267571739594,1
5,9,2,1,0,1,2,3,0,0,0,0,12264264,6642126,579909752948,438786781,11961041,6510972,565257833221,430106906,13140699,24222917,867813934,1145167443574,1
5,9,2,3,0,1,2,3,0,0,0,0,3546168,1832738,159887341622,121375148,3177891,1757580,149347941602,116424076,3576144,6562848,236445493,309229987119,1
5,9,2,2,0,1,2,3,0,0,0,0,6562848,3576144,309229987119,236445493,5705840,3074022,270680097466,203302047,6642126,12264264,438786781,579909752948,1
5,9,2,5,0,1,2,3,0,0,0,0,5628339,3017478,267571902890,199540618,6337119,3500739,297686260677,231430827,6510972,11961041,430106906,565257833221,1
5,9,2,4,0,1,2,3,0,0,0,0,2753007,1493222,130705773484,98957875,2948690,1595374,139974014784,105711347,3074022,5705840,203302047,270680097466,1
5,9,2,7,0,1,2,3,0,0,0,0,2833518,1560776,133464563820,103392646,3499506,1954361,164221390858,129368434,3500739,6337119,231430827,297686260677,1
5,9,2,6,0,1,2,3,0,0,0,0,2825695,1496293,134951859730,99142356,2798518,1535633,132619735106,101737256,3017478,5628339,199540618,267571902890,1
5,9,2,1,0,1,2,3,0,0,0,0,12264467,6642128,579910056977,438786898,11961242,6510973,565258135696,430106981,13140700,24223321,867813976,1145168050086,1
5,9,2,3,0,1,2,3,0,0,0,0,3546269,1832741,159887492864,121375348,3177992,1757582,149348094314,116424234,3576146,6563051,236445610,309230291148,1
5,9,2,2,0,1,2,3,0,0,0,0,6563051,3576146,309230291148,236445610,5705841,3074024,270680097541,203302164,6642128,12264467,438786898,579910056977,1
5,9,2,5,0,1,2,3,0,0,0,0,5628440,3017479,267572054165,199540693,6337220,3500740,297686411952,231430902,6510973,11961242,430106981,565258135696,1
5,9,2,4,0,1,2,3,0,0,0,0,2753007,1493225,130705773484,98958075,2948690,1595377,139974014784,105711547,3074024,5705841,203302164,270680097541,1
5,9,2,7,0,1,2,3,0,0,0,0,2833518,1560778,133464563820,103392804,3499606,1954363,164221542058,129368592,3500740,6337220,231430902,297686411952,1
5,9,2,6,0,1,2,3,0,0,0,0,2825795,1496295,134952010930,99142514,2798518,1535635,132619735106,101737414,3017479,5628440,199540693,267572054165,1
1,9,2,1,0,1,2,3,0,0,0,0,12264671,6642128,579910365425,438786898,11961446,6510973,565258444144,430106981,13140700,24223729,867813976,1145168666982,1
1,9,2,3,0,1,2,3,0,0,0,0,3546371,1832741,159887647088,121375348,3178094,1757582,149348248538,116424234,3576146,6563255,236445610,309230599596,1
1,9,2,2,0,1,2,3,0,0,0,0,6563255,3576146,309230599596,236445610,5705841,3074024,270680097541,203302164,6642128,12264671,438786898,579910365425,1
1,9,2,5,0,1,2,3,0,0,0,0,5628542,3017479,267572208389,199540693,6337322,3500740,297686566176,231430902,6510973,11961446,430106981,565258444144,1
1,9,2,4,0,1,2,3,0,0,0,0,2753007,1493225,130705773484,98958075,2948690,1595377,139974014784,105711547,3074024,5705841,203302164,270680097541,1
1,9,2,7,0,1,2,3,0,0,0,0,2833518,1560778,133464563820,103392804,3499708,1954363,164221696282,129368592,3500740,6337322,231430902,297686566176,1
1,9,2,6,0,1,2,3,0,0,0,0,2825897,1496295,134952165154,99142514,2798518,1535635,132619735106,101737414,3017479,5628542,199540693,267572208389,1
2,9,2,1,0,1,2,3,0,0,0,0,12264870,6642129,579910666313,438788410,11961651,6510974,565258752634,430107023,13140702,24224133,867815530,1145169276360,1
2,9,2,3,0,1,2,3,0,0,0,0,3546473,1832741,159887801312,121375348,3178192,1757583,149348396714,116425746,3576147,6563455,236447122,309230901996,1
2,9,2,2,0,1,2,3,0,0,0,0,6563454,3576147,309230900484,236447122,5705841,3074025,270680097541,203303676,6642129,12264870,438788410,579910666313,1
2,9,2,5,0,1,2,3,0,0,0,0,5628646,3017480,267572364167,199540735,6337425,3500742,297686721912,231430986,6510974,11961653,430107023,565258755658,1
2,9,2,4,0,1,2,3,0,0,0,0,2753007,1493226,130705773484,98959587,2948690,1595378,139974014784,105713059,3074025,5705841,203303676,270680097541,1
2,9,2,7,0,1,2,3,0,0,0,0,2833518,1560780,133464563820,103392888,3499811,1954365,164221852018,129368676,3500742,6337425,231430986,297686721912,1
2,9,2,6,0,1,2,3,0,0,0,0,2826001,1496296,134952320932,99142556,2798518,1535635,132619735106,101737414,3017480,5628646,199540735,267572364167,1
2,9,2,1,0,1,2,3,0,0,0,0,12265074,6642129,579910974761,438788410,11961855,6510974,565259061082,430107023,13140702,24224541,867815530,1145169893256,1
2,9,2,3,0,1,2,3,0,0,0,0,3546575,1832741,159887955536,121375348,3178293,1757583,149348549426,116425746,3576147,6563658,236447122,309231208932,1
2,9,2,2,0,1,2,3,0,0,0,0,6563658,3576147,309231208932,236447122,5705841,3074025,270680097541,203303676,6642129,12265074,438788410,579910974761,1
2,9,2,5,0,1,2,3,0,0,0,0,5628747,3017480,267572516879,199540735,6337526,3500742,297686874624,231430986,6510974,11961855,430107023,565259061082,1
2,9,2,4,0,1,2,3,0,0,0,0,2753007,1493226,130705773484,98959587,2948690,1595378,139974014784,105713059,3074025,5705841,203303676,270680097541,1
2,9,2,7,0,1,2,3,0,0,0,0,2833518,1560780,133464563820,103392888,3499912,1954365,164222004730,129368676,3500742,6337526,231430986,297686874624,1
2,9,2,6,0,1,2,3,0,0,0,0,2826102,1496296,134952473644,99142556,2798518,1535635,132619735106,101737414,3017480,5628747,199540735,267572516879,1
5,9,2,1,0,1,2,3,0,0,0,0,12265274,6642130,579911277161,438789922,11962060,6510975,565259369572,430107065,13140704,24224947,867817084,1145170505658,1
5,9,2,3,0,1,2,3,0,0,0,0,3546673,1832742,159888103712,121376860,3178396,1757583,149348705162,116425746,3576148,6563859,236448634,309231512844,1
5,9,2,2,0,1,2,3,0,0,0,0,6563859,3576148,309231512844,236448634,5705841,3074026,270680097541,203305188,6642130,12265275,438789922,579911278673,1
5,9,2,5,0,1,2,3,0,0,0,0,5628849,3017481,267572671103,199540777,6337629,3500743,297687028890,231431028,6510975,11962060,430107065,565259369572,1
5,9,2,4,0,1,2,3,0,0,0,0,2753007,1493227,130705773484,98961099,2948690,1595379,139974014784,105714571,3074026,5705841,203305188,270680097541,1
5,9,2,7,0,1,2,3,0,0,0,0,2833518,1560781,133464563820,103392930,3500015,1954366,164222158996,129368718,3500743,6337629,231431028,297687028890,1
5,9,2,6,0,1,2,3,0,0,0,0,2826204,1496297,134952627868,99142598,2798518,1535636,132619735106,101737456,3017481,5628849,199540777,267572671103,1
5,9,2,1,0,1,2,3,0,0,0,0,12265560,6642130,579911709593,438789922,11962264,6510975,565259678020,430107065,13140704,24225436,867817084,1145171245026,1
5,9,2,3,0,1,2,3,0,0,0,0,3546775,1832743,159888257936,121378372,3178498,1757584,149348859386,116427258,3576149,6564063,236450146,309231821292,1
5,9,2,2,0,1,2,3,0,0,0,0,6564063,3576149,309231821292,236450146,5705922,3074026,270680220013,203305188,6642130,12265560,438789922,579911709593,1
